Date,price,shares,net shares,net cash
2010-01-04,133.89999389648438,0.0,,
2010-01-05,134.69000244140625,0.0,0.0,-0.0
2010-01-06,132.25,0.0,0.0,-0.0
2010-01-07,130.0,0.0,0.0,-0.0
2010-01-08,133.52000427246094,0.0,0.0,-0.0
2010-01-11,130.30999755859375,0.0,0.0,-0.0
2010-01-12,127.3499984741211,0.0,0.0,-0.0
2010-01-13,129.11000061035156,0.0,0.0,-0.0
2010-01-14,127.3499984741211,0.0,0.0,-0.0
2010-01-15,127.13999938964844,0.0,0.0,-0.0
2010-01-19,127.61000061035156,0.0,0.0,-0.0
2010-01-20,125.77999877929688,0.0,0.0,-0.0
2010-01-21,126.62000274658203,0.0,0.0,-0.0
2010-01-22,121.43000030517578,0.0,0.0,-0.0
2010-01-25,120.30999755859375,0.0,0.0,-0.0
2010-01-26,119.4800033569336,0.0,0.0,-0.0
2010-01-27,122.75,0.0,0.0,-0.0
2010-01-28,126.02999877929688,0.0,0.0,-0.0
2010-01-29,125.41000366210938,0.0,0.0,-0.0
2010-02-01,118.87000274658203,0.0,0.0,-0.0
2010-02-02,118.12000274658203,0.0,0.0,-0.0
2010-02-03,119.0999984741211,0.0,0.0,-0.0
2010-02-04,115.94000244140625,0.0,0.0,-0.0
2010-02-05,117.38999938964844,0.0,0.0,-0.0
2010-02-08,116.83000183105469,0.0,0.0,-0.0
2010-02-09,118.02999877929688,0.0,0.0,-0.0
2010-02-10,117.36000061035156,0.0,0.0,-0.0
2010-02-11,120.08999633789062,0.0,0.0,-0.0
2010-02-12,119.66000366210938,0.0,0.0,-0.0
2010-02-16,117.52999877929688,0.0,0.0,-0.0
2010-02-17,116.30999755859375,0.0,0.0,-0.0
2010-02-18,118.08000183105469,0.0,0.0,-0.0
2010-02-19,117.5199966430664,0.0,0.0,-0.0
2010-02-22,118.01000213623047,0.0,0.0,-0.0
2010-02-23,117.23999786376953,0.0,0.0,-0.0
2010-02-24,119.72000122070312,0.0,0.0,-0.0
2010-02-25,118.19999694824219,0.0,0.0,-0.0
2010-02-26,118.4000015258789,0.0,0.0,-0.0
2010-03-01,124.54000091552734,0.0,0.0,-0.0
2010-03-02,125.52999877929688,0.0,0.0,-0.0
2010-03-03,125.88999938964844,0.0,0.0,-0.0
2010-03-04,128.52999877929688,0.0,0.0,-0.0
2010-03-05,128.91000366210938,0.0,0.0,-0.0
2010-03-08,130.11000061035156,100.0,100.0,-13011.000061035156
2010-03-09,128.82000732421875,100.0,0.0,-0.0
2010-03-10,130.50999450683594,100.0,0.0,-0.0
2010-03-11,133.5800018310547,100.0,0.0,-0.0
2010-03-12,131.82000732421875,100.0,0.0,-0.0
2010-03-15,131.1300048828125,100.0,0.0,-0.0
2010-03-16,131.7899932861328,100.0,0.0,-0.0
2010-03-17,131.33999633789062,100.0,0.0,-0.0
2010-03-18,132.75999450683594,100.0,0.0,-0.0
2010-03-19,130.35000610351562,100.0,0.0,-0.0
2010-03-22,130.47000122070312,100.0,0.0,-0.0
2010-03-23,129.25999450683594,100.0,0.0,-0.0
2010-03-24,128.0399932861328,100.0,0.0,-0.0
2010-03-25,134.72999572753906,100.0,0.0,-0.0
2010-03-26,135.05999755859375,100.0,0.0,-0.0
2010-03-29,135.1199951171875,100.0,0.0,-0.0
2010-03-30,136.5800018310547,100.0,0.0,-0.0
