Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2011-01-03,37.18000030517578,36.369998931884766,36.380001068115234,37.130001068115234,8212400.0,31.91493034362793,0.0,,,,,,,0.0,0.0,37.130001068115234
2011-01-04,37.5,36.83000183105469,37.029998779296875,37.470001220703125,6724300.0,32.207176208496094,0.0,,,,,,0.0,0.0,0.0,37.470001220703125
2011-01-05,37.810001373291016,37.290000915527344,37.5,37.59000015258789,7528100.0,32.310325622558594,0.0,,,,,,0.0,0.0,0.0,37.59000015258789
2011-01-06,38.400001525878906,37.7400016784668,37.959999084472656,38.369998931884766,7157300.0,32.98077392578125,0.0,,,,,,0.0,0.0,0.0,38.369998931884766
2011-01-07,38.540000915527344,38.04999923706055,38.380001068115234,38.45000076293945,6437700.0,33.049537658691406,0.0,,,,,,0.0,0.0,0.0,38.45000076293945
2011-01-10,38.650001525878906,38.0099983215332,38.540000915527344,38.45000076293945,5725300.0,33.049537658691406,0.0,,,,,,0.0,0.0,0.0,38.45000076293945
2011-01-11,39.099998474121094,38.34000015258789,38.529998779296875,39.08000183105469,5569100.0,33.59104919433594,0.0,,,,,,0.0,0.0,0.0,39.08000183105469
2011-01-12,39.33000183105469,38.810001373291016,39.22999954223633,38.86000061035156,5872400.0,33.40193557739258,0.0,,,,,,0.0,0.0,0.0,38.86000061035156
2011-01-13,39.599998474121094,38.93000030517578,39.27000045776367,39.599998474121094,8618200.0,34.03800582885742,0.0,,,,,,0.0,0.0,0.0,39.599998474121094
2011-01-14,40.900001525878906,39.40999984741211,39.47999954223633,40.77000045776367,10560400.0,35.04368591308594,0.0,38.57700042724609,,,,,0.0,0.0,0.0,40.77000045776367
2011-01-18,40.9900016784668,40.470001220703125,40.790000915527344,40.880001068115234,6738900.0,35.13823318481445,0.0,38.95200042724609,,,,,0.0,0.0,0.0,40.880001068115234
2011-01-19,41.02000045776367,40.11000061035156,40.869998931884766,40.560001373291016,9424600.0,34.8631706237793,0.0,39.26100044250488,,,,,0.0,0.0,0.0,40.560001373291016
2011-01-20,40.5,39.369998931884766,40.0,40.310001373291016,11293100.0,34.64828872680664,0.0,39.5330005645752,,,,,0.0,0.0,0.0,40.310001373291016
2011-01-21,40.59000015258789,40.130001068115234,40.58000183105469,40.40999984741211,7384200.0,34.73423767089844,0.0,39.73700065612793,,,,,0.0,0.0,0.0,40.40999984741211
2011-01-24,40.5,39.70000076293945,40.40999984741211,39.810001373291016,7604100.0,34.2185173034668,0.0,39.87300071716309,,,66.3108104905798,,0.0,0.0,0.0,39.810001373291016
2011-01-25,41.0,39.650001525878906,39.689998626708984,40.619998931884766,10000100.0,34.914756774902344,0.0,40.090000534057616,,,72.92602286377434,,0.0,0.0,0.0,40.619998931884766
2011-01-26,41.130001068115234,40.11000061035156,40.59000015258789,40.25,8937900.0,34.596710205078125,0.0,40.20700035095215,,,66.50223873795483,,0.0,0.0,0.0,40.25
2011-01-27,42.41999816894531,40.439998626708984,40.939998626708984,42.290000915527344,13558000.0,36.350189208984375,0.0,40.55000038146973,,,78.00577989856595,,0.0,0.0,0.0,42.290000915527344
2011-01-28,42.439998626708984,40.86000061035156,42.310001373291016,40.93000030517578,7767400.0,35.18120574951172,0.0,40.683000564575195,,,62.57721809657413,,0.0,0.0,0.0,40.93000030517578
2011-01-31,41.31999969482422,40.709999084472656,41.02000045776367,41.04999923706055,7320400.0,35.28435516357422,0.0,40.71100044250488,39.64400043487549,,63.26757117760718,1.067000007629396,0.0,0.0,0.0,41.04999923706055
2011-02-01,42.18000030517578,41.290000915527344,41.36000061035156,42.06999969482422,9074600.0,36.16108703613281,0.0,40.83000030517578,39.87504798344204,,68.57430975698367,0.9549523217337423,0.0,0.0,0.0,42.06999969482422
2011-02-02,42.2599983215332,41.66999816894531,41.7400016784668,41.95000076293945,4285800.0,36.05794143676758,0.0,40.969000244140624,40.072662533870364,,67.34170496160576,0.8963377102702594,0.0,0.0,0.0,41.95000076293945
2011-02-03,44.09000015258789,40.900001525878906,41.779998779296875,43.040000915527344,14831200.0,36.99485778808594,0.0,41.24200019836426,40.35526618926627,,72.22535740696175,0.8867340090979923,0.0,0.0,0.0,43.040000915527344
2011-02-04,43.900001525878906,42.040000915527344,43.150001525878906,42.4900016784668,8338500.0,36.5221061706543,0.0,41.45000038146973,40.55857433109489,,66.79746265158553,0.8914260503748395,0.0,0.0,0.0,42.4900016784668
2011-02-07,42.2599983215332,41.56999969482422,42.13999938964844,41.810001373291016,7114100.0,35.93761444091797,0.0,41.650000381469724,40.67775785892309,,60.72148959266278,0.9722425225466367,0.0,0.0,0.0,41.810001373291016
2011-02-08,42.54999923706055,41.38999938964844,41.52000045776367,41.970001220703125,5618500.0,36.075138092041016,0.0,41.78500061035156,40.800828655283084,,61.60642101451593,0.9841719550684758,0.0,0.0,0.0,41.970001220703125
2011-02-09,42.459999084472656,41.83000183105469,41.970001220703125,42.06999969482422,5232500.0,36.16108703613281,0.0,41.967000579833986,40.92170208762034,,62.17992375163658,1.0452984922136466,0.0,0.0,0.0,42.06999969482422
2011-02-10,42.58000183105469,42.02000045776367,42.279998779296875,42.43000030517578,5457200.0,36.47052764892578,0.0,41.98100051879883,41.065349536911334,,64.25027552683935,0.9156509818874952,0.0,0.0,0.0,42.43000030517578
