Date,High,Low,Open,Close,Volume,Adj Close,signal,sma10,ema20,ema30,rsi,macd,positions,inflection,pivot,price
2012-01-03,124.44966888427734,120.14111328125,123.42427062988281,121.7121353149414,2272100.0,87.20877075195312,0.0,,,,,,,0.0,0.0,121.7121353149414
2012-01-04,121.44873046875,119.43556213378906,120.79021453857422,119.60488891601562,1672800.0,85.69889831542969,0.0,,,,,,0.0,0.0,0.0,119.60488891601562
2012-01-05,121.46754455566406,119.03104400634766,119.34148406982422,120.23518371582031,2244200.0,86.15048217773438,0.0,,,,,,0.0,0.0,0.0,120.23518371582031
2012-01-06,120.63029479980469,119.16275024414062,120.21636962890625,119.3038558959961,1792600.0,85.48320007324219,0.0,,,,,,0.0,0.0,0.0,119.3038558959961
2012-01-09,119.98118591308594,118.78645324707031,118.92756652832031,119.20978546142578,1225300.0,85.41577911376953,0.0,,,,,,0.0,0.0,0.0,119.20978546142578
2012-01-10,120.93132781982422,119.77422332763672,120.24459075927734,119.92474365234375,1458000.0,85.92808532714844,0.0,,,,,,0.0,0.0,0.0,119.92474365234375
2012-01-11,120.67733001708984,119.11570739746094,119.26622772216797,120.45155334472656,1226200.0,86.30552673339844,0.0,,,,,,0.0,0.0,0.0,120.45155334472656
2012-01-12,121.05361938476562,118.48542022705078,121.02539825439453,119.48259735107422,1462600.0,85.61128234863281,0.0,,,,,,0.0,0.0,0.0,119.48259735107422
2012-01-13,119.40734100341797,118.0903091430664,118.33489990234375,119.39793395996094,1258200.0,85.55059814453125,0.0,,,,,,0.0,0.0,0.0,119.39793395996094
2012-01-17,121.35466003417969,119.47319030761719,119.47319030761719,120.60206604003906,1403100.0,86.41336059570312,0.0,119.99247436523437,,,,,0.0,0.0,0.0,120.60206604003906
2012-01-18,121.58984375,120.34806823730469,120.68673706054688,120.865478515625,1420100.0,86.60210418701172,0.0,119.90780868530274,,,,,0.0,0.0,0.0,120.865478515625
2012-01-19,123.73471069335938,120.70555114746094,121.13829040527344,123.44308471679688,2206100.0,88.44902038574219,0.0,120.29162826538087,,,,,0.0,0.0,0.0,123.44308471679688
2012-01-20,124.0827865600586,122.75634765625,123.57479095458984,123.85700988769531,2411700.0,88.74561309814453,0.0,120.65381088256837,,,,,0.0,0.0,0.0,123.85700988769531
2012-01-23,124.76011657714844,123.07620239257812,123.83819580078125,123.82878875732422,1201700.0,88.72537994384766,0.0,121.10630416870117,,,,,0.0,0.0,0.0,123.82878875732422
2012-01-24,125.81373596191406,123.0667953491211,123.31138610839844,125.81373596191406,1663800.0,90.14762115478516,0.0,121.76669921875,,,76.79849062697296,,0.0,0.0,0.0,125.81373596191406
2012-01-25,127.80809020996094,124.99529266357422,125.39981079101562,127.75164794921875,1907500.0,91.53616333007812,0.0,122.5493896484375,,,81.4744811285062,,0.0,0.0,0.0,127.75164794921875
2012-01-26,129.15333557128906,127.41297912597656,128.2126007080078,128.43838500976562,1608800.0,92.02822875976562,0.0,123.3480728149414,,,82.79756797343767,,0.0,0.0,0.0,128.43838500976562
2012-01-27,128.8993377685547,127.33772277832031,128.15615844726562,128.58889770507812,1374900.0,92.13605499267578,0.0,124.25870285034179,,,83.08274542680087,,0.0,0.0,0.0,128.58889770507812
2012-01-30,127.94920349121094,126.62276458740234,127.6575698852539,127.47883605957031,1274900.0,91.3406982421875,0.0,125.06679306030273,,,73.41610973558251,,0.0,0.0,0.0,127.47883605957031
2012-01-31,128.1655731201172,126.72624969482422,127.88334655761719,127.80809020996094,2205800.0,91.57662200927734,0.0,125.78739547729492,122.88993492126465,,74.36869545689048,2.8974605560302678,0.0,0.0,0.0,127.80809020996094
2012-02-01,129.24740600585938,127.54468536376953,128.7017822265625,128.41015625,1411800.0,92.00798797607422,0.0,126.54186325073242,123.41567028590612,,76.05812922557016,3.126192964826302,0.0,0.0,0.0,128.41015625
2012-02-02,129.557861328125,127.61053466796875,128.44778442382812,129.30386352539062,1417800.0,92.64836120605469,0.0,127.1279411315918,123.97645059442846,,78.34035040730237,3.1514905371633404,0.0,0.0,0.0,129.30386352539062
2012-02-03,131.3546600341797,128.76763916015625,130.71495056152344,130.50799560546875,1840200.0,93.5111312866211,0.0,127.79303970336915,124.59850250024182,,80.97215037290299,3.194537203127325,0.0,0.0,0.0,130.50799560546875
2012-02-06,130.31044006347656,128.5042266845703,130.24459838867188,129.3697052001953,1247800.0,92.695556640625,0.0,128.34713134765624,125.05290275738025,,72.0585967274229,3.294228590275992,0.0,0.0,0.0,129.3697052001953
2012-02-07,129.7177734375,128.72059631347656,129.08749389648438,129.3320770263672,1411100.0,92.6685791015625,0.0,128.69896545410157,125.46044316395043,,71.77731135654572,3.2385222901511383,0.0,0.0,0.0,129.3320770263672
2012-02-08,129.9529571533203,128.09971618652344,129.17214965820312,129.4825897216797,1155500.0,92.77639770507812,0.0,128.87205963134767,125.84350474087704,,72.244037694365,3.0285548904706303,0.0,0.0,0.0,129.4825897216797
2012-02-09,130.10348510742188,127.64816284179688,129.40733337402344,129.72718811035156,1341800.0,92.95169830322266,0.0,129.00093994140624,126.21337934749366,,73.02475615030382,2.7875605939125876,0.0,0.0,0.0,129.72718811035156
2012-02-10,129.31326293945312,127.67638397216797,128.32550048828125,128.65475463867188,1574500.0,92.18325805664062,0.0,129.0075256347656,126.44589127998682,,64.46322157801114,2.561634354778789,0.0,0.0,0.0,128.65475463867188
2012-02-13,129.31326293945312,128.0526885986328,129.23800659179688,128.76763916015625,821400.0,92.95049285888672,0.0,129.13640594482422,126.66701012571724,,64.92931658197017,2.4693958191069783,0.0,0.0,0.0,128.76763916015625
2012-02-14,128.41957092285156,126.9332046508789,128.37252807617188,127.73283386230469,976200.0,92.20353698730469,1.0,129.1288803100586,126.76851714824937,124.96958338419596,57.485985986931745,2.3603631618092322,1.0,0.0,0.0,127.73283386230469
2012-02-15,128.90875244140625,127.37535095214844,128.2032012939453,128.00564575195312,1063000.0,92.40045928955078,1.0,129.08842926025392,126.88633892003068,125.16545837566416,58.826088247798445,2.2020903402232364,0.0,0.0,0.0,128.00564575195312
